start;end;duration;jobs;njobs;days;ndays
250584727223;250584727522;299;9;1;1;1
250584727522;250584727691;169;9;1;1;1
250584727691;250584727864;173;9;1;1;1
250584727864;250584727920;56;9;1;1;1
250584727920;250584728360;440;9;1;1;1
250584728360;250584728527;167;9;1;1;1
250584728527;250584728581;54;9;1;1;1
250584728581;250584728626;45;9;1;1;1
250584728626;250584728690;64;9;1;1;1
250584728690;250584728705;15;9;1;1;1
250584728705;250584728732;27;9;1;1;1
250584728732;250584728775;43;9;1;1;1
250584728775;250584728780;5;9;1;1;1
250584728780;250584728833;53;9;1;1;1
250584728833;250584728845;12;9;1;1;1
250584728845;250584728914;69;9;1;1;1
250584728914;250584728984;70;9;1;1;1
250584728984;250584729034;50;9;1;1;1
250584729034;250584729053;19;9;1;1;1
250584729053;250584729069;16;9;1;1;1
250584729069;250584729551;482;9;1;1;1
250584729551;250584729701;150;9;1;1;1
250584729701;250584729911;210;9;1;1;1
250584729911;250584730085;174;9;1;1;1
250584730085;250584730146;61;9;1;1;1
250584730146;250584730335;189;9;1;1;1
250584730335;250584730523;188;9;1;1;1
250584730523;250584730905;382;9;1;1;1
250584730905;250584731415;510;9;1;1;1
250584731415;250584731804;389;9;1;1;1
250584731804;250584731960;156;9;1;1;1
250584731960;250584732510;550;9;1;1;1
250584732510;250584732535;25;9;1;1;1
250584732535;250584732624;89;9;1;1;1
250584732624;250584733005;381;9;1;1;1
250584733005;250584733096;91;9;1;1;1
250584733096;250584733166;70;9;1;1;1
250584733166;250584733287;121;9;1;1;1
250584733287;250584734112;825;9;1;1;1
250584734112;250584734259;147;9;1;1;1
250584734259;250584734833;574;9;1;1;1
250584734833;250584735185;352;9;1;1;1
250584735185;250584735910;725;9;1;1;1
250584735910;250584737372;1462;9;1;1;1
250584737372;250584737396;24;9;1;1;1
250584737396;250584737932;536;9;1;1;1
250584737932;250584738167;235;9;1;1;1
250584738167;250584739898;1731;9;1;1;1
250584739898;250584739999;101;9;1;1;1
250584739999;250584740220;221;9;1;1;1
250584740220;250584740424;204;9;1;1;1
250584740424;250584740519;95;9;1;1;1
250584740519;250584741362;843;9;1;1;1
250584741362;250584742089;727;9;1;1;1
250584742089;250584742136;47;9;1;1;1
250584742136;250584742255;119;9;1;1;1
250584742255;250584742499;244;9;1;1;1
250584742499;250584742639;140;9;1;1;1
250584742639;250584742760;121;9;1;1;1
250584742760;250584742784;24;9;1;1;1
250584742784;250584742830;46;9;1;1;1
250584742830;250584743080;250;9;1;1;1
250584743080;250584743131;51;9;1;1;1
250584743131;250584743191;60;9;1;1;1
250584743191;250584743332;141;9;1;1;1
250584743332;250584743664;332;9;1;1;1
250584743664;250584743756;92;9;1;1;1
250584743756;250584743907;151;9;1;1;1
250584743907;250584744032;125;9;1;1;1
250584744032;250584744066;34;9;1;1;1
250584744066;250584744131;65;9;1;1;1
250584744131;250584746011;1880;9;1;1;1
250584746011;250584746093;82;9;1;1;1
250584746093;250584746502;409;9;1;1;1
250584746502;250584746616;114;9;1;1;1
250584746616;250584746658;42;9;1;1;1
250584746658;250584746867;209;9;1;1;1
250584746867;250584749444;2577;9;1;1;1
250584749444;250584749711;267;9;1;1;1
250584749711;250584750016;305;9;1;1;1
250584750016;250584750022;6;9;1;1;1
250584750022;250584750150;128;9;1;1;1
250584750150;250584750183;33;9;1;1;1
250584750183;250584750257;74;9;1;1;1
250584750257;250584750536;279;9;1;1;1
250584750536;250584750546;10;9;1;1;1
250584750546;250584750697;151;9;1;1;1
250584750697;250584750926;229;9;1;1;1
250584750926;250584750965;39;9;1;1;1
250584750965;250584752658;1693;9;1;1;1
250584752658;250584752673;15;9;1;1;1
250584752673;250584752713;40;9;1;1;1
250584752713;250584752750;37;9;1;1;1
250584752750;250584753056;306;9;1;1;1
250584753056;250584753780;724;9;1;1;1
250584753780;250584754675;895;9;1;1;1
250584754675;250584754962;287;9;1;1;1
250584754962;250584754984;22;9;1;1;1
250584754984;250584755181;197;9;1;1;1
250584755181;250584756135;954;9;1;1;1
250584756135;250584756190;55;9;1;1;1
250584756190;250584756408;218;9;1;1;1
250584756408;250584756671;263;9;1;1;1
250584756671;250584759425;2754;9;1;1;1
250584759425;250584760421;996;9;1;1;1
250584760421;250584763186;2765;9;1;1;1
250584763186;250584763239;53;9;1;1;1
250584763239;250584763267;28;9;1;1;1
250584763267;250584763684;417;9;1;1;1
250584763684;250584764071;387;9;1;1;1
250584764071;250584765773;1702;9;1;1;1
250584765773;250584766049;276;9;1;1;1
250584766049;250584766732;683;9;1;1;1
250584766732;250584767002;270;9;1;1;1
250584767002;250584769115;2113;9;1;1;1
250584769115;250584769237;122;9;1;1;1
250584769237;250584769685;448;9;1;1;1
250584769685;250584770104;419;9;1;1;1
250584770104;250584770153;49;9;1;1;1
250584770153;250584772854;2701;9;1;1;1
250584772854;250584773508;654;9;1;1;1
250584773508;250584773870;362;9;1;1;1
250584773870;250584774078;208;9;1;1;1
250584774078;250584776183;2105;9;1;1;1
250584776183;250584776239;56;9;1;1;1
250584776239;250584776268;29;9;1;1;1
250584776268;250584776879;611;9;1;1;1
250584776879;250584777462;583;9;1;1;1
250584777462;250584777674;212;9;1;1;1
250584777674;250584777767;93;9;1;1;1
250584777767;250584777872;105;9;1;1;1
250584777872;250584778014;142;9;1;1;1
250584778014;250584778247;233;9;1;1;1
250584778247;250584778336;89;9;1;1;1
250584778336;250584778619;283;9;1;1;1
250584778619;250584778776;157;9;1;1;1
250584778776;250584778818;42;9;1;1;1
250584778818;250584778925;107;9;1;1;1
250584778925;250584778987;62;9;1;1;1
250584778987;250584779448;461;9;1;1;1
250584779448;250584779458;10;9;1;1;1
250584779458;250584779490;32;9;1;1;1
250584779490;250584779535;45;9;1;1;1
250584779535;250584779743;208;9;1;1;1
250584779743;250584780165;422;9;1;1;1
250584780165;250584780223;58;9;1;1;1
250584780223;250584780247;24;9;1;1;1
250584780247;250584780262;15;9;1;1;1
250584780262;250584780790;528;9;1;1;1
250584780790;250584781238;448;9;1;1;1
250584781238;250584781287;49;9;1;1;1
250584781287;250584781385;98;9;1;1;1
250584781385;250584781497;112;9;1;1;1
250584781497;250584782015;518;9;1;1;1
250584782015;250584782236;221;9;1;1;1
250584782236;250584782504;268;9;1;1;1
250584782504;250584782619;115;9;1;1;1
250584782619;250584782807;188;9;1;1;1
250584782807;250584783288;481;9;1;1;1
250584783288;250584783305;17;9;1;1;1
250584783305;250584783482;177;9;1;1;1
250584783482;250584783512;30;9;1;1;1
250584783512;250584783562;50;9;1;1;1
250584783562;250584783570;8;9;1;1;1
250584783570;250584783662;92;9;1;1;1
250584783662;250584783767;105;9;1;1;1
250584783767;250584783889;122;9;1;1;1
250584783889;250584783990;101;9;1;1;1
250584783990;250584784263;273;9;1;1;1
250584784263;250584785693;1430;9;1;1;1
250584785693;250584786276;583;9;1;1;1
250584786276;250584787370;1094;9;1;1;1
250584787370;250584787614;244;9;1;1;1
250584787614;250584787801;187;9;1;1;1
250584787801;250584788042;241;9;1;1;1
250584788042;250584789162;1120;9;1;1;1
250584789162;250584789304;142;9;1;1;1
250584789304;250584790533;1229;9;1;1;1
250584790533;250584791153;620;9;1;1;1
250584791153;250584792266;1113;9;1;1;1
250584792266;250584792432;166;9;1;1;1
250584792432;250584792590;158;9;1;1;1
250584792590;250584793683;1093;9;1;1;1
250584793683;250584793793;110;9;1;1;1
250584793793;250584795104;1311;9;1;1;1
250584795104;250584796269;1165;9;1;1;1
250584796269;250584796685;416;9;1;1;1
250584796685;250584797301;616;9;1;1;1
250584797301;250584797326;25;9;1;1;1
250584797326;250584798224;898;9;1;1;1
250584798224;250584798298;74;9;1;1;1
250584798298;250584798372;74;9;1;1;1
250584798372;250584799103;731;9;1;1;1
250584799103;250584799710;607;9;1;1;1
250584799710;250584799914;204;9;1;1;1
250584799914;250584799952;38;9;1;1;1
250584799952;250584803484;3532;9;1;1;1
250584803484;250584804866;1382;9;1;1;1
250584804866;250584805117;251;9;1;1;1
250584805117;250584808447;3330;9;1;1;1
250584808447;250584808960;513;9;1;1;1
250584808960;250584809828;868;9;1;1;1
250584809828;250584810312;484;9;1;1;1
250584810312;250584810319;7;9;1;1;1
250584810319;250584810565;246;9;1;1;1
250584810565;250584810618;53;9;1;1;1
250584810618;250584810650;32;9;1;1;1
250584810650;250584810764;114;9;1;1;1
250584810764;250584810960;196;9;1;1;1
250584810960;250584811636;676;9;1;1;1
250584811636;250584811819;183;9;1;1;1
250584811819;250584811849;30;9;1;1;1
250584811849;250584813870;2021;9;1;1;1
250584813870;250584814116;246;9;1;1;1
250584814116;250584814520;404;9;1;1;1
250584814520;250584814572;52;9;1;1;1
250584814572;250584815817;1245;9;1;1;1
250584815817;250584816204;387;9;1;1;1
250584816204;250584816405;201;9;1;1;1
250584816405;250584817008;603;9;1;1;1
250584817008;250584817312;304;9;1;1;1
250584817312;250584817352;40;9;1;1;1
250584817352;250584818071;719;9;1;1;1
250584818071;250584818108;37;9;1;1;1
250584818108;250584818180;72;9;1;1;1
250584818180;250584818361;181;9;1;1;1
250584818361;250584820606;2245;9;1;1;1
250584820606;250584820924;318;9;1;1;1
250584820924;250584824224;3300;9;1;1;1
250584824224;250584824966;742;9;1;1;1
250584824966;250584825012;46;9;1;1;1
250584825012;250584825312;300;9;1;1;1
250584825312;250584825382;70;9;1;1;1
250584825382;250584825430;48;9;1;1;1
250584825430;250584825876;446;9;1;1;1
250584825876;250584826311;435;9;1;1;1
250584826311;250584826355;44;9;1;1;1
250584826355;250584826361;6;9;1;1;1
250584826361;250584827376;1015;9;1;1;1
250584827376;250584827488;112;9;1;1;1
250584827488;250584828277;789;9;1;1;1
250584828277;250584829722;1445;9;1;1;1
250584829722;250584830230;508;9;1;1;1
250584830230;250584830400;170;9;1;1;1
250584830400;250584830700;300;9;1;1;1
250584830700;250584830940;240;9;1;1;1
250584830940;250584831707;767;9;1;1;1
250584831707;250584831728;21;9;1;1;1
250584831728;250584831763;35;9;1;1;1
250584831763;250584831818;55;9;1;1;1
250584831818;250584835482;3664;9;1;1;1
250584835482;250584835805;323;9;1;1;1
250584835805;250584836157;352;9;1;1;1
250584836157;250584836188;31;9;1;1;1
250584836188;250584836497;309;9;1;1;1
250584836497;250584836585;88;9;1;1;1
250584836585;250584836963;378;9;1;1;1
250584836963;250584837001;38;9;1;1;1
250584837001;250584837116;115;9;1;1;1
250584837116;250584837392;276;9;1;1;1
250584837392;250584837550;158;9;1;1;1
250584837550;250584838307;757;9;1;1;1
250584838307;250584838521;214;9;1;1;1
250584838521;250584838574;53;9;1;1;1
250584838574;250584838615;41;9;1;1;1
250584838615;250584838782;167;9;1;1;1
250584838782;250584838814;32;9;1;1;1
250584838814;250584839005;191;9;1;1;1
250584839005;250584839200;195;9;1;1;1
250584839200;250584839268;68;9;1;1;1
250584839268;250584839375;107;9;1;1;1
250584839375;250584840095;720;9;1;1;1
250584840095;250584841058;963;9;1;1;1
250584841058;250584841187;129;9;1;1;1
250584841187;250584841621;434;9;1;1;1
250584841621;250584841656;35;9;1;1;1
250584841656;250584841696;40;9;1;1;1
250584841696;250584841790;94;9;1;1;1
250584841790;250584841963;173;9;1;1;1
250584841963;250584841997;34;9;1;1;1
250584841997;250584842057;60;9;1;1;1
250584842057;250584842188;131;9;1;1;1
250584842188;250584842475;287;9;1;1;1
250584842475;250584842795;320;9;1;1;1
250584842795;250584842906;111;9;1;1;1
250584842906;250584843002;96;9;1;1;1
250584843002;250584843542;540;9;1;1;1
250584843542;250584843592;50;9;1;1;1
250584843592;250584843828;236;9;1;1;1
250584843828;250584843852;24;9;1;1;1
250584843852;250584843864;12;9;1;1;1
250584843864;250584844074;210;9;1;1;1
250584844074;250584844150;76;9;1;1;1
250584844150;250584844228;78;9;1;1;1
250584844228;250584844266;38;9;1;1;1
250584844266;250584844348;82;9;1;1;1
250584844348;250584844368;20;9;1;1;1
250584844368;250584844761;393;9;1;1;1
250584844761;250584845179;418;9;1;1;1
250584845179;250584845270;91;9;1;1;1
250584845270;250584845305;35;9;1;1;1
250584845305;250584845317;12;9;1;1;1
250584845317;250584846740;1423;9;1;1;1
250584846740;250584847134;394;9;1;1;1
250584847134;250584847619;485;9;1;1;1
250584847619;250584847633;14;9;1;1;1
250584847633;250584848810;1177;9;1;1;1
250584848810;250584849343;533;9;1;1;1
250584849343;250584849969;626;9;1;1;1
250584849969;250584850175;206;9;1;1;1
250584850175;250584850554;379;9;1;1;1
250584850554;250584851058;504;9;1;1;1
250584851058;250584851181;123;9;1;1;1
250584851181;250584853238;2057;9;1;1;1
250584853238;250584853609;371;9;1;1;1
250584853609;250584854364;755;9;1;1;1
250584854364;250584854872;508;9;1;1;1
250584854872;250584855328;456;9;1;1;1
250584855328;250584855458;130;9;1;1;1
250584855458;250584856101;643;9;1;1;1
250584856101;250584856269;168;9;1;1;1
250584856269;250584856376;107;9;1;1;1
250584856376;250584856788;412;9;1;1;1
250584856788;250584857075;287;9;1;1;1
250584857075;250584857180;105;9;1;1;1
250584857180;250584857286;106;9;1;1;1
250584857286;250584858159;873;9;1;1;1
250584858159;250584858372;213;9;1;1;1
250584858372;250584858781;409;9;1;1;1
250584858781;250584858979;198;9;1;1;1
250584858979;250584859169;190;9;1;1;1
250584859169;250584859355;186;9;1;1;1
250584859355;250584859523;168;9;1;1;1
250584859523;250584859745;222;9;1;1;1
250584859745;250584860374;629;9;1;1;1
250584860374;250584860768;394;9;1;1;1
250584860768;250584860892;124;9;1;1;1
250584860892;250584861304;412;9;1;1;1
250584861304;250584861457;153;9;1;1;1
250584861457;250584863493;2036;9;1;1;1
250584863493;250584863670;177;9;1;1;1
250584863670;250584864288;618;9;1;1;1
250584864288;250584865290;1002;9;1;1;1
250584865290;250584865779;489;9;1;1;1
250584865779;250584866068;289;9;1;1;1
250584866068;250584867068;1000;9;1;1;1
250584867068;250584867638;570;9;1;1;1
250584867638;250584868635;997;9;1;1;1
250584868635;250584868734;99;9;1;1;1
250584868734;250584868857;123;9;1;1;1
250584868857;250584868996;139;9;1;1;1
250584868996;250584869098;102;9;1;1;1
250584869098;250584869977;879;9;1;1;1
250584869977;250584870244;267;9;1;1;1
250584870244;250584870769;525;9;1;1;1
250584870769;250584871419;650;9;1;1;1
250584871419;250584872250;831;9;1;1;1
250584872250;250584872625;375;9;1;1;1
250584872625;250584872831;206;9;1;1;1
250584872831;250584872874;43;9;1;1;1
250584872874;250584873070;196;9;1;1;1
250584873070;250584873085;15;9;1;1;1
250584873085;250584873109;24;9;1;1;1
250584873109;250584873143;34;9;1;1;1
250584873143;250584873170;27;9;1;1;1
250584873170;250584873227;57;9;1;1;1
250584873227;250584874633;1406;9;1;1;1
250584874633;250584875338;705;9;1;1;1
250584875338;250584876073;735;9;1;1;1
250584876073;250584877212;1139;9;1;1;1
250584877212;250584877312;100;9;1;1;1
250584877312;250584877423;111;9;1;1;1
250584877423;250584877967;544;9;1;1;1
250584877967;250584878454;487;9;1;1;1
250584878454;250584878487;33;9;1;1;1
250584878487;250584878842;355;9;1;1;1
250584878842;250584880711;1869;9;1;1;1
250584880711;250584881016;305;9;1;1;1
250584881016;250584881303;287;9;1;1;1
250584881303;250584881450;147;9;1;1;1
250584881450;250584881555;105;9;1;1;1
250584881555;250584883000;1445;9;1;1;1
250584883000;250584883320;320;9;1;1;1
250584883320;250584883416;96;9;1;1;1
250584883416;250584883777;361;9;1;1;1
250584883777;250584887171;3394;9;1;1;1
250584887171;250584888665;1494;9;1;1;1
250584888665;250584889205;540;9;1;1;1
250584889205;250584889332;127;9;1;1;1
250584889332;250584892075;2743;9;1;1;1
250584892075;250584892435;360;9;1;1;1
250584892435;250584892775;340;9;1;1;1
250584892775;250584892836;61;9;1;1;1
250584892836;250584893309;473;9;1;1;1
250584893309;250584893424;115;9;1;1;1
250584893424;250584893437;13;9;1;1;1
250584893437;250584893544;107;9;1;1;1
250584893544;250584894209;665;9;1;1;1
250584894209;250584895067;858;9;1;1;1
250584895067;250584895775;708;9;1;1;1
250584895775;250584896354;579;9;1;1;1
250584896354;250584897395;1041;9;1;1;1
250584897395;250584897558;163;9;1;1;1
250584897558;250584897995;437;9;1;1;1
250584897995;250584898336;341;9;1;1;1
250584898336;250584898436;100;9;1;1;1
250584898436;250584898591;155;9;1;1;1
250584898591;250584898808;217;9;1;1;1
250584898808;250584899214;406;9;1;1;1
250584899214;250584900204;990;9;1;1;1
250584900204;250584900309;105;9;1;1;1
250584900309;250584900420;111;9;1;1;1
250584900420;250584900651;231;9;1;1;1
250584900651;250584900925;274;9;1;1;1
250584900925;250584901418;493;9;1;1;1
250584901418;250584901543;125;9;1;1;1
250584901543;250584901653;110;9;1;1;1
250584901653;250584901731;78;9;1;1;1
250584901731;250584901900;169;9;1;1;1
250584901900;250584902909;1009;9;1;1;1
250584902909;250584903922;1013;9;1;1;1
250584903922;250584904109;187;9;1;1;1
250584904109;250584904987;878;9;1;1;1
250584904987;250584905045;58;9;1;1;1
250584905045;250584905710;665;9;1;1;1
250584905710;250584905748;38;9;1;1;1
250584905748;250584905783;35;9;1;1;1
250584905783;250584905845;62;9;1;1;1
250584905845;250584907229;1384;9;1;1;1
250584907229;250584907267;38;9;1;1;1
250584907267;250584907320;53;9;1;1;1
250584907320;250584907419;99;9;1;1;1
250584907419;250584907802;383;9;1;1;1
250584907802;250584907805;3;9;1;1;1
250584907805;250584907832;27;9;1;1;1
250584907832;250584907855;23;9;1;1;1
250584907855;250584907888;33;9;1;1;1
250584907888;250584907921;33;9;1;1;1
250584907921;250584908025;104;9;1;1;1
250584908025;250584908050;25;9;1;1;1
250584908050;250584908171;121;9;1;1;1
250584908171;250584908643;472;9;1;1;1
250584908643;250584909575;932;9;1;1;1
250584909575;250584909802;227;9;1;1;1
250584909802;250584911095;1293;9;1;1;1
250584911095;250584911142;47;9;1;1;1
250584911142;250584912387;1245;9;1;1;1
250584912387;250584912526;139;9;1;1;1
250584912526;250584912793;267;9;1;1;1
250584912793;250584912813;20;9;1;1;1
250584912813;250584912999;186;9;1;1;1
250584912999;250584913131;132;9;1;1;1
250584913131;250584913316;185;9;1;1;1
250584913316;250584913830;514;9;1;1;1
250584913830;250584914266;436;9;1;1;1
250584914266;250584914478;212;9;1;1;1
250584914478;250584914485;7;9;1;1;1
250584914485;250584915286;801;9;1;1;1
250584915286;250584915459;173;9;1;1;1
250584915459;250584915558;99;9;1;1;1
250584915558;250584915656;98;9;1;1;1
250584915656;250584916030;374;9;1;1;1
250584916030;250584916387;357;9;1;1;1
250584916387;250584916791;404;9;1;1;1
250584916791;250584916799;8;9;1;1;1
250584916799;250584916810;11;9;1;1;1
250584916810;250584916890;80;9;1;1;1
250584916890;250584916891;1;9;1;1;1
250584916891;250584917099;208;9;1;1;1
250584917099;250584917133;34;9;1;1;1
250584917133;250584918013;880;9;1;1;1
250584918013;250584918215;202;9;1;1;1
250584918215;250584918357;142;9;1;1;1
250584918357;250584918530;173;9;1;1;1
250584918530;250584919412;882;9;1;1;1
250584919412;250584919583;171;9;1;1;1
250584919583;250584919739;156;9;1;1;1
250584919739;250584919855;116;9;1;1;1
250584919855;250584919983;128;9;1;1;1
250584919983;250584920081;98;9;1;1;1
250584920081;250584920116;35;9;1;1;1
250584920116;250584920151;35;9;1;1;1
250584920151;250584920786;635;9;1;1;1
250584920786;250584920931;145;9;1;1;1
250584920931;250584920985;54;9;1;1;1
250584920985;250584921008;23;9;1;1;1
250584921008;250584921401;393;9;1;1;1
250584921401;250584922492;1091;9;1;1;1
250584922492;250584922987;495;9;1;1;1
250584922987;250584923065;78;9;1;1;1
250584923065;250584923755;690;9;1;1;1
250584923755;250584923799;44;9;1;1;1
250584923799;250584923860;61;9;1;1;1
250584923860;250584923940;80;9;1;1;1
250584923940;250584924012;72;9;1;1;1
250584924012;250584924255;243;9;1;1;1
250584924255;250584924316;61;9;1;1;1
250584924316;250584924455;139;9;1;1;1
250584924455;250584924623;168;9;1;1;1
250584924623;250584925094;471;9;1;1;1
250584925094;250584925247;153;9;1;1;1
250584925247;250584925321;74;9;1;1;1
250584925321;250584925420;99;9;1;1;1
250584925420;250584926007;587;9;1;1;1
250584926007;250584926587;580;9;1;1;1
250584926587;250584926752;165;9;1;1;1
250584926752;250584926782;30;9;1;1;1
250584926782;250584927090;308;9;1;1;1
250584927090;250584927546;456;9;1;1;1
250584927546;250584927941;395;9;1;1;1
250584927941;250584928111;170;9;1;1;1
250584928111;250584928349;238;9;1;1;1
250584928349;250584928658;309;9;1;1;1
250584928658;250584928843;185;9;1;1;1
250584928843;250584929133;290;9;1;1;1
250584929133;250584929226;93;9;1;1;1
250584929226;250584929466;240;9;1;1;1
250584929466;250584930003;537;9;1;1;1
250584930003;250584931697;1694;9;1;1;1
250584931697;250584932821;1124;9;1;1;1
250584932821;250584933025;204;9;1;1;1
250584933025;250584933940;915;9;1;1;1
250584933940;250584934063;123;9;1;1;1
250584934063;250584934202;139;9;1;1;1
250584934202;250584935141;939;9;1;1;1
250584935141;250584935865;724;9;1;1;1
250584935865;250584936085;220;9;1;1;1
250584936085;250584936087;2;9;1;1;1
250584936087;250584936287;200;9;1;1;1
250584936287;250584936389;102;9;1;1;1
250584936389;250584936439;50;9;1;1;1
250584936439;250584936761;322;9;1;1;1
250584936761;250584936880;119;9;1;1;1
250584936880;250584937556;676;9;1;1;1
250584937556;250584938291;735;9;1;1;1
250584938291;250584939333;1042;9;1;1;1
250584939333;250584940085;752;9;1;1;1
250584940085;250584940330;245;9;1;1;1
250584940330;250584940502;172;9;1;1;1
250584940502;250584940910;408;9;1;1;1
250584940910;250584941287;377;9;1;1;1
250584941287;250584941553;266;9;1;1;1
250584941553;250584942081;528;9;1;1;1
250584942081;250584942242;161;9;1;1;1
250584942242;250584942919;677;9;1;1;1
250584942919;250584943124;205;9;1;1;1
250584943124;250584943292;168;9;1;1;1
250584943292;250584943440;148;9;1;1;1
250584943440;250584943637;197;9;1;1;1
250584943637;250584943685;48;9;1;1;1
250584943685;250584943790;105;9;1;1;1
250584943790;250584943966;176;9;1;1;1
250584943966;250584944111;145;9;1;1;1
250584944111;250584944204;93;9;1;1;1
250584944204;250584944340;136;9;1;1;1
250584944340;250584944509;169;9;1;1;1
250584944509;250584944699;190;9;1;1;1
250584944699;250584944730;31;9;1;1;1
250584944730;250584944789;59;9;1;1;1
250584944789;250584945103;314;9;1;1;1
250584945103;250584945323;220;9;1;1;1
250584945323;250584945346;23;9;1;1;1
250584945346;250584945388;42;9;1;1;1
250584945388;250584945486;98;9;1;1;1
250584945486;250584945539;53;9;1;1;1
250584945539;250584946181;642;9;1;1;1
250584946181;250584946698;517;9;1;1;1
250584946698;250584947267;569;9;1;1;1
250584947267;250584947827;560;9;1;1;1
250584947827;250584948281;454;9;1;1;1
250584948281;250584948471;190;9;1;1;1
250584948471;250584948529;58;9;1;1;1
250584948529;250584948607;78;9;1;1;1
250584948607;250584948890;283;9;1;1;1
250584948890;250584949274;384;9;1;1;1
250584949274;250584949336;62;9;1;1;1
250584949336;250584950684;1348;9;1;1;1
250584950684;250584951154;470;9;1;1;1
250584951154;250584951832;678;9;1;1;1
250584951832;250584952139;307;9;1;1;1
250584952139;250584952147;8;9;1;1;1
250584952147;250584953790;1643;9;1;1;1
250584953790;250584953843;53;9;1;1;1
250584953843;250584954048;205;9;1;1;1
250584954048;250584954063;15;9;1;1;1
250584954063;250584954160;97;9;1;1;1
250584954160;250584954788;628;9;1;1;1
250584954788;250584955035;247;9;1;1;1
250584955035;250584955569;534;9;1;1;1
250584955569;250584955677;108;9;1;1;1
250584955677;250584955926;249;9;1;1;1
250584955926;250584955969;43;9;1;1;1
250584955969;250584956087;118;9;1;1;1
250584956087;250584956928;841;9;1;1;1
250584956928;250584957160;232;9;1;1;1
250584957160;250584957296;136;9;1;1;1
250584957296;250584957417;121;9;1;1;1
250584957417;250584957613;196;9;1;1;1
250584957613;250584957656;43;9;1;1;1
250584957656;250584957734;78;9;1;1;1
250584957734;250584958690;956;9;1;1;1
250584958690;250584958846;156;9;1;1;1
250584958846;250584958976;130;9;1;1;1
250584958976;250584959116;140;9;1;1;1
250584959116;250584959128;12;9;1;1;1
250584959128;250584959259;131;9;1;1;1
250584959259;250584959338;79;9;1;1;1
250584959338;250584959453;115;9;1;1;1
250584959453;250584959560;107;9;1;1;1
250584959560;250584959681;121;9;1;1;1
250584959681;250584959885;204;9;1;1;1
250584959885;250584959990;105;9;1;1;1
250584959990;250584960087;97;9;1;1;1
250584960087;250584960476;389;9;1;1;1
250584960476;250584960484;8;9;1;1;1
250584960484;250584960881;397;9;1;1;1
250584960881;250584961047;166;9;1;1;1
250584961047;250584961071;24;9;1;1;1
250584961071;250584961347;276;9;1;1;1
250584961347;250584961415;68;9;1;1;1
250584961415;250584961715;300;9;1;1;1
250584961715;250584961758;43;9;1;1;1
250584961758;250584961822;64;9;1;1;1
250584961822;250584962010;188;9;1;1;1
250584962010;250584962046;36;9;1;1;1
250584962046;250584962276;230;9;1;1;1
250584962276;250584962375;99;9;1;1;1
250584962375;250584962426;51;9;1;1;1
250584962426;250584962506;80;9;1;1;1
250584962506;250584962839;333;9;1;1;1
250584962839;250584963032;193;9;1;1;1
250584963032;250584963104;72;9;1;1;1
250584963104;250584963240;136;9;1;1;1
250584963240;250584963377;137;9;1;1;1
250584963377;250584963534;157;9;1;1;1
250584963534;250584963836;302;9;1;1;1
250584963836;250584963991;155;9;1;1;1
250584963991;250584964181;190;9;1;1;1
250584964181;250584964397;216;9;1;1;1
250584964397;250584964412;15;9;1;1;1
250584964412;250584964658;246;9;1;1;1
250584964658;250584964758;100;9;1;1;1
250584964758;250584964830;72;9;1;1;1
250584964830;250584965111;281;9;1;1;1
250584965111;250584965208;97;9;1;1;1
250584965208;250584965351;143;9;1;1;1
250584965351;250584965427;76;9;1;1;1
250584965427;250584965592;165;9;1;1;1
250584965592;250584965690;98;9;1;1;1
250584965690;250584965789;99;9;1;1;1
250584965789;250584966023;234;9;1;1;1
250584966023;250584966352;329;9;1;1;1
250584966352;250584966854;502;9;1;1;1
250584966854;250584966934;80;9;1;1;1
250584966934;250584966959;25;9;1;1;1
250584966959;250584967139;180;9;1;1;1
250584967139;250584967141;2;9;1;1;1
250584967141;250584967247;106;9;1;1;1
250584967247;250584967290;43;9;1;1;1
250584967290;250584967316;26;9;1;1;1
250584967316;250584967436;120;9;1;1;1
250584967436;250584967544;108;9;1;1;1
250584967544;250584967626;82;9;1;1;1
250584967626;250584967656;30;9;1;1;1
250584967656;250584968081;425;9;1;1;1
250584968081;250584968201;120;9;1;1;1
250584968201;250584968309;108;9;1;1;1
250584968309;250584968410;101;9;1;1;1
250584968410;250584968461;51;9;1;1;1
250584968461;250584968543;82;9;1;1;1
250584968543;250584968770;227;9;1;1;1
250584968770;250584968778;8;9;1;1;1
250584968778;250584969013;235;9;1;1;1
250584969013;250584969206;193;9;1;1;1
250584969206;250584969231;25;9;1;1;1
250584969231;250584969491;260;9;1;1;1
250584969491;250584969951;460;9;1;1;1
250584969951;250584970055;104;9;1;1;1
250584970055;250584970570;515;9;1;1;1
250584970570;250584970641;71;9;1;1;1
250584970641;250584971515;874;9;1;1;1
250584971515;250584971637;122;9;1;1;1
250584971637;250584971748;111;9;1;1;1
250584971748;250584971870;122;9;1;1;1
250584971870;250584971971;101;9;1;1;1
250584971971;250584972206;235;9;1;1;1
250584972206;250584972676;470;9;1;1;1
250584972676;250584974048;1372;9;1;1;1
250584974048;250584975058;1010;9;1;1;1
250584975058;250584977071;2013;9;1;1;1
250584977071;250584977194;123;9;1;1;1
250584977194;250584977463;269;9;1;1;1
250584977463;250584977600;137;9;1;1;1
250584977600;250584977952;352;9;1;1;1
250584977952;250584978605;653;9;1;1;1
250584978605;250584978617;12;9;1;1;1
