start;end;duration;jobs;njobs;days;ndays
252857075321;252857075322;1;2,9;2;1;1
252857075322;252857075323;1;2,9;2;1;1
252857075323;252857075334;11;2,9;2;1;1
252857075334;252857075337;3;2,9;2;1;1
252857075337;252857075341;4;2,9;2;1;1
252857075341;252857075350;9;2,9;2;1;1
252857075350;252857075352;2;2,9;2;1;1
252857075352;252857075356;4;2,9;2;1;1
252857075356;252857075357;1;2,9;2;1;1
252857075357;252857075359;2;2,9;2;1;1
252857075359;252857075368;9;2,9;2;1;1
252857075368;252857075377;9;2,9;2;1;1
252857075377;252857075384;7;2,9;2;1;1
252857075384;252857075392;8;2,9;2;1;1
252857075392;252857075397;5;2,9;2;1;1
252857075397;252857075400;3;2,9;2;1;1
252857075400;252857075402;2;2,9;2;1;1
252857075402;252857075404;2;2,9;2;1;1
252857075404;252857075412;8;2,9;2;1;1
252857075412;252857075422;10;2,9;2;1;1
252857075422;252857075426;4;2,9;2;1;1
252857075426;252857075429;3;2,9;2;1;1
252857075429;252857075434;5;2,9;2;1;1
252857075434;252857075437;3;2,9;2;1;1
252857075437;252857075446;9;2,9;2;1;1
252857075446;252857075458;12;2,9;2;1;1
252857075458;252857075465;7;2,9;2;1;1
252857075465;252857075466;1;2,9;2;1;1
252857075466;252857075482;16;2,9;2;1;1
252857075482;252857075485;3;2,9;2;1;1
252857075485;252857075498;13;2,9;2;1;1
252857075498;252857075506;8;2,9;2;1;1
252857075506;252857075509;3;2,9;2;1;1
252857075509;252857075534;25;2,9;2;1;1
252857075534;252857075538;4;2,9;2;1;1
252857075538;252857075547;9;2,9;2;1;1
252857075547;252857075564;17;2,9;2;1;1
252857075564;252857075566;2;2,9;2;1;1
252857075566;252857075572;6;2,9;2;1;1
252857075572;252857075573;1;2,9;2;1;1
252857075573;252857075580;7;2,9;2;1;1
252857075580;252857075581;1;2,9;2;1;1
252857075581;252857075594;13;2,9;2;1;1
252857075594;252857075600;6;2,9;2;1;1
252857075600;252857075615;15;2,9;2;1;1
252857075615;252857075616;1;2,9;2;1;1
252857075616;252857075621;5;2,9;2;1;1
252857075621;252857075622;1;2,9;2;1;1
252857075622;252857075636;14;2,9;2;1;1
252857075636;252857075643;7;2,9;2;1;1
252857075643;252857075644;1;2,9;2;1;1
252857075644;252857075650;6;2,9;2;1;1
252857075650;252857075671;21;2,9;2;1;1
252857075671;252857075672;1;2,9;2;1;1
252857075672;252857075674;2;2,9;2;1;1
252857075674;252857075684;10;2,9;2;1;1
252857075684;252857075693;9;2,9;2;1;1
252857075693;252857075697;4;2,9;2;1;1
252857075697;252857075705;8;2,9;2;1;1
252857075705;252857075710;5;2,9;2;1;1
252857075710;252857075722;12;2,9;2;1;1
252857075722;252857075724;2;2,9;2;1;1
252857075724;252857075726;2;2,9;2;1;1
252857075726;252857075730;4;2,9;2;1;1
252857075730;252857075742;12;2,9;2;1;1
252857075742;252857075749;7;2,9;2;1;1
252857075749;252857075761;12;2,9;2;1;1
252857075761;252857075763;2;2,9;2;1;1
252857075763;252857075767;4;2,9;2;1;1
252857075767;252857075776;9;2,9;2;1;1
252857075776;252857075784;8;2,9;2;1;1
252857075784;252857075792;8;2,9;2;1;1
252857075792;252857075797;5;2,9;2;1;1
252857075797;252857075804;7;2,9;2;1;1
252857075804;252857075809;5;2,9;2;1;1
252857075809;252857075815;6;2,9;2;1;1
252857075815;252857075817;2;2,9;2;1;1
252857075817;252857075829;12;2,9;2;1;1
252857075829;252857075831;2;2,9;2;1;1
252857075831;252857075837;6;2,9;2;1;1
252857075837;252857075847;10;2,9;2;1;1
252857075847;252857075849;2;2,9;2;1;1
252857075849;252857075872;23;2,9;2;1;1
252857075872;252857075875;3;2,9;2;1;1
252857075875;252857075882;7;2,9;2;1;1
252857075882;252857075889;7;2,9;2;1;1
252857075889;252857075907;18;2,9;2;1;1
252857075907;252857075910;3;2,9;2;1;1
252857075910;252857075912;2;2,9;2;1;1
252857075912;252857075930;18;2,9;2;1;1
252857075930;252857075951;21;2,9;2;1;1
252857075951;252857075952;1;2,9;2;1;1
252857075952;252857075957;5;2,9;2;1;1
252857075957;252857075958;1;2,9;2;1;1
252857075958;252857075965;7;2,9;2;1;1
252857075965;252857075979;14;2,9;2;1;1
252857075979;252857075982;3;2,9;2;1;1
252857075982;252857075983;1;2,9;2;1;1
252857075983;252857075993;10;2,9;2;1;1
252857075993;252857075998;5;2,9;2;1;1
252857075998;252857075999;1;2,9;2;1;1
252857075999;252857076007;8;2,9;2;1;1
252857076007;252857076023;16;2,9;2;1;1
252857076023;252857076025;2;2,9;2;1;1
252857076025;252857076026;1;2,9;2;1;1
252857076026;252857076028;2;2,9;2;1;1
252857076028;252857076038;10;2,9;2;1;1
252857076038;252857076053;15;2,9;2;1;1
252857076053;252857076056;3;2,9;2;1;1
252857076056;252857076064;8;2,9;2;1;1
252857076064;252857076068;4;2,9;2;1;1
252857076068;252857076083;15;2,9;2;1;1
252857076083;252857076097;14;2,9;2;1;1
252857076097;252857076108;11;2,9;2;1;1
252857076108;252857076109;1;2,9;2;1;1
252857076109;252857076113;4;2,9;2;1;1
252857076113;252857076119;6;2,9;2;1;1
252857076119;252857076140;21;2,9;2;1;1
252857076140;252857076163;23;2,9;2;1;1
252857076163;252857076167;4;2,9;2;1;1
252857076167;252857076169;2;2,9;2;1;1
252857076169;252857076184;15;2,9;2;1;1
252857076184;252857076192;8;2,9;2;1;1
252857076192;252857076199;7;2,9;2;1;1
252857076199;252857076219;20;2,9;2;1;1
252857076219;252857076220;1;2,9;2;1;1
252857076220;252857076221;1;2,9;2;1;1
252857076221;252857076223;2;2,9;2;1;1
252857076223;252857076246;23;2,9;2;1;1
252857076246;252857076251;5;2,9;2;1;1
252857076251;252857076261;10;2,9;2;1;1
252857076261;252857076266;5;2,9;2;1;1
252857076266;252857076274;8;2,9;2;1;1
252857076274;252857076279;5;2,9;2;1;1
252857076279;252857076299;20;2,9;2;1;1
252857076299;252857076315;16;2,9;2;1;1
252857076315;252857076319;4;2,9;2;1;1
252857076319;252857076357;38;2,9;2;1;1
252857076357;252857076373;16;2,9;2;1;1
252857076373;252857076380;7;2,9;2;1;1
252857076380;252857076382;2;2,9;2;1;1
252857076382;252857076385;3;2,9;2;1;1
252857076385;252857076404;19;2,9;2;1;1
252857076404;252857076408;4;2,9;2;1;1
252857076408;252857076409;1;2,9;2;1;1
252857076409;252857076432;23;2,9;2;1;1
252857076432;252857076455;23;2,9;2;1;1
252857076455;252857076473;18;2,9;2;1;1
252857076473;252857076475;2;2,9;2;1;1
252857076475;252857076484;9;2,9;2;1;1
252857076484;252857076488;4;2,9;2;1;1
252857076488;252857076493;5;2,9;2;1;1
252857076493;252857076526;33;2,9;2;1;1
252857076526;252857076530;4;2,9;2;1;1
252857076530;252857076531;1;2,9;2;1;1
252857076531;252857076572;41;2,9;2;1;1
252857076572;252857076578;6;2,9;2;1;1
252857076578;252857076606;28;2,9;2;1;1
252857076606;252857076616;10;2,9;2;1;1
252857076616;252857076644;28;2,9;2;1;1
252857076644;252857076648;4;2,9;2;1;1
252857076648;252857076665;17;2,9;2;1;1
252857076665;252857076673;8;2,9;2;1;1
252857076673;252857076684;11;2,9;2;1;1
252857076684;252857076691;7;2,9;2;1;1
252857076691;252857076693;2;2,9;2;1;1
252857076693;252857076704;11;2,9;2;1;1
252857076704;252857076711;7;2,9;2;1;1
252857076711;252857076713;2;2,9;2;1;1
252857076713;252857076714;1;2,9;2;1;1
252857076714;252857076725;11;2,9;2;1;1
252857076725;252857076752;27;2,9;2;1;1
252857076752;252857076754;2;2,9;2;1;1
252857076754;252857076760;6;2,9;2;1;1
252857076760;252857076773;13;2,9;2;1;1
252857076773;252857076780;7;2,9;2;1;1
252857076780;252857076801;21;2,9;2;1;1
252857076801;252857076803;2;2,9;2;1;1
252857076803;252857076806;3;2,9;2;1;1
252857076806;252857076820;14;2,9;2;1;1
252857076820;252857076835;15;2,9;2;1;1
252857076835;252857076846;11;2,9;2;1;1
252857076846;252857076852;6;2,9;2;1;1
252857076852;252857076869;17;2,9;2;1;1
252857076869;252857076871;2;2,9;2;1;1
252857076871;252857076876;5;2,9;2;1;1
252857076876;252857076882;6;2,9;2;1;1
252857076882;252857076892;10;2,9;2;1;1
252857076892;252857076896;4;2,9;2;1;1
252857076896;252857076915;19;2,9;2;1;1
252857076915;252857076955;40;2,9;2;1;1
252857076955;252857076981;26;2,9;2;1;1
252857076981;252857077010;29;2,9;2;1;1
252857077010;252857077040;30;2,9;2;1;1
252857077040;252857077089;49;2,9;2;1;1
252857077089;252857077100;11;2,9;2;1;1
252857077100;252857077111;11;2,9;2;1;1
252857077111;252857077142;31;2,9;2;1;1
252857077142;252857077158;16;2,9;2;1;1
252857077158;252857077177;19;2,9;2;1;1
252857077177;252857077187;10;2,9;2;1;1
252857077187;252857077215;28;2,9;2;1;1
252857077215;252857077216;1;2,9;2;1;1
252857077216;252857077218;2;2,9;2;1;1
252857077218;252857077231;13;2,9;2;1;1
252857077231;252857077236;5;2,9;2;1;1
252857077236;252857077251;15;2,9;2;1;1
252857077251;252857077261;10;2,9;2;1;1
252857077261;252857077264;3;2,9;2;1;1
252857077264;252857077280;16;2,9;2;1;1
252857077280;252857077305;25;2,9;2;1;1
252857077305;252857077309;4;2,9;2;1;1
252857077309;252857077330;21;2,9;2;1;1
252857077330;252857077343;13;2,9;2;1;1
252857077343;252857077360;17;2,9;2;1;1
252857077360;252857077371;11;2,9;2;1;1
252857077371;252857077383;12;2,9;2;1;1
252857077383;252857077394;11;2,9;2;1;1
252857077394;252857077396;2;2,9;2;1;1
252857077396;252857077403;7;2,9;2;1;1
252857077403;252857077424;21;2,9;2;1;1
252857077424;252857077425;1;2,9;2;1;1
252857077425;252857077426;1;2,9;2;1;1
252857077426;252857077445;19;2,9;2;1;1
252857077445;252857077458;13;2,9;2;1;1
252857077458;252857077474;16;2,9;2;1;1
252857077474;252857077477;3;2,9;2;1;1
252857077477;252857077498;21;2,9;2;1;1
252857077498;252857077517;19;2,9;2;1;1
252857077517;252857077547;30;2,9;2;1;1
252857077547;252857077574;27;2,9;2;1;1
252857077574;252857077595;21;2,9;2;1;1
252857077595;252857077622;27;2,9;2;1;1
252857077622;252857077667;45;2,9;2;1;1
252857077667;252857077698;31;2,9;2;1;1
252857077698;252857077713;15;2,9;2;1;1
252857077713;252857077718;5;2,9;2;1;1
252857077718;252857077736;18;2,9;2;1;1
252857077736;252857077749;13;2,9;2;1;1
252857077749;252857077768;19;2,9;2;1;1
252857077768;252857077781;13;2,9;2;1;1
252857077781;252857077790;9;2,9;2;1;1
252857077790;252857077810;20;2,9;2;1;1
252857077810;252857077818;8;2,9;2;1;1
252857077818;252857077843;25;2,9;2;1;1
252857077843;252857077846;3;2,9;2;1;1
252857077846;252857077864;18;2,9;2;1;1
252857077864;252857077879;15;2,9;2;1;1
252857077879;252857077882;3;2,9;2;1;1
252857077882;252857077917;35;2,9;2;1;1
252857077917;252857077937;20;2,9;2;1;1
252857077937;252857077938;1;2,9;2;1;1
252857077938;252857077956;18;2,9;2;1;1
252857077956;252857077957;1;2,9;2;1;1
252857077957;252857077980;23;2,9;2;1;1
252857077980;252857077986;6;2,9;2;1;1
252857077986;252857078007;21;2,9;2;1;1
252857078007;252857078010;3;2,9;2;1;1
252857078010;252857078026;16;2,9;2;1;1
252857078026;252857078032;6;2,9;2;1;1
252857078032;252857078050;18;2,9;2;1;1
252857078050;252857078052;2;2,9;2;1;1
252857078052;252857078069;17;2,9;2;1;1
252857078069;252857078090;21;2,9;2;1;1
252857078090;252857078116;26;2,9;2;1;1
252857078116;252857078136;20;2,9;2;1;1
252857078136;252857078153;17;2,9;2;1;1
252857078153;252857081228;3075;2,9;2;1;1
252857081228;252857081345;117;2,9;2;1;1
252857081345;252857081406;61;2,9;2;1;1
252857081406;252857081407;1;2,9;2;1;1
252857081407;252857081539;132;2,9;2;1;1
252857081539;252857081599;60;2,9;2;1;1
252857081599;252857081605;6;2,9;2;1;1
252857081605;252857081638;33;2,9;2;1;1
252857081638;252857081639;1;2,9;2;1;1
252857081639;252857081740;101;2,9;2;1;1
252857081740;252857081815;75;2,9;2;1;1
252857081815;252857081820;5;2,9;2;1;1
252857081820;252857081851;31;2,9;2;1;1
252857081851;252857081866;15;2,9;2;1;1
252857081866;252857081875;9;2,9;2;1;1
252857081875;252857081895;20;2,9;2;1;1
252857081895;252857081917;22;2,9;2;1;1
252857081917;252857081971;54;2,9;2;1;1
252857081971;252857081986;15;2,9;2;1;1
252857081986;252857082007;21;2,9;2;1;1
252857082007;252857082014;7;2,9;2;1;1
252857082014;252857082020;6;2,9;2;1;1
252857082020;252857082041;21;2,9;2;1;1
252857082041;252857082055;14;2,9;2;1;1
252857082055;252857082056;1;2,9;2;1;1
252857082056;252857082063;7;2,9;2;1;1
252857082063;252857082064;1;2,9;2;1;1
252857082064;252857082073;9;2,9;2;1;1
252857082073;252857082074;1;2,9;2;1;1
252857082074;252857082101;27;2,9;2;1;1
252857082101;252857082104;3;2,9;2;1;1
252857082104;252857082106;2;2,9;2;1;1
252857082106;252857082107;1;2,9;2;1;1
252857082107;252857082151;44;2,9;2;1;1
252857082151;252857082171;20;2,9;2;1;1
252857082171;252857082177;6;2,9;2;1;1
252857082177;252857082183;6;2,9;2;1;1
252857082183;252857082194;11;2,9;2;1;1
252857082194;252857082203;9;2,9;2;1;1
252857082203;252857082230;27;2,9;2;1;1
252857082230;252857082246;16;2,9;2;1;1
252857082246;252857082270;24;2,9;2;1;1
252857082270;252857082276;6;2,9;2;1;1
252857082276;252857082288;12;2,9;2;1;1
252857082288;252857082306;18;2,9;2;1;1
252857082306;252857082307;1;2,9;2;1;1
252857082307;252857082314;7;2,9;2;1;1
252857082314;252857082323;9;2,9;2;1;1
252857082323;252857082329;6;2,9;2;1;1
252857082329;252857082331;2;2,9;2;1;1
252857082331;252857082340;9;2,9;2;1;1
252857082340;252857082355;15;2,9;2;1;1
252857082355;252857082361;6;2,9;2;1;1
252857082361;252857082375;14;2,9;2;1;1
252857082375;252857082377;2;2,9;2;1;1
252857082377;252857082383;6;2,9;2;1;1
252857082383;252857082400;17;2,9;2;1;1
252857082400;252857082405;5;2,9;2;1;1
252857082405;252857082447;42;2,9;2;1;1
252857082447;252857082448;1;2,9;2;1;1
252857082448;252857082517;69;2,9;2;1;1
252857082517;252857082519;2;2,9;2;1;1
252857082519;252857082529;10;2,9;2;1;1
252857082529;252857082533;4;2,9;2;1;1
252857082533;252857082543;10;2,9;2;1;1
252857082543;252857082544;1;2,9;2;1;1
252857082544;252857082552;8;2,9;2;1;1
252857082552;252857082564;12;2,9;2;1;1
252857082564;252857082569;5;2,9;2;1;1
252857082569;252857082587;18;2,9;2;1;1
252857082587;252857082588;1;2,9;2;1;1
252857082588;252857082590;2;2,9;2;1;1
252857082590;252857082593;3;2,9;2;1;1
252857082593;252857082609;16;2,9;2;1;1
252857082609;252857082624;15;2,9;2;1;1
252857082624;252857082625;1;2,9;2;1;1
252857082625;252857082638;13;2,9;2;1;1
252857082638;252857082644;6;2,9;2;1;1
252857082644;252857082652;8;2,9;2;1;1
252857082652;252857082670;18;2,9;2;1;1
252857082670;252857082685;15;2,9;2;1;1
252857082685;252857082695;10;2,9;2;1;1
252857082695;252857082720;25;2,9;2;1;1
252857082720;252857082722;2;2,9;2;1;1
252857082722;252857082748;26;2,9;2;1;1
252857082748;252857082754;6;2,9;2;1;1
252857082754;252857082783;29;2,9;2;1;1
252857082783;252857082794;11;2,9;2;1;1
252857082794;252857082802;8;2,9;2;1;1
252857082802;252857082811;9;2,9;2;1;1
252857082811;252857082818;7;2,9;2;1;1
252857082818;252857082826;8;2,9;2;1;1
252857082826;252857082839;13;2,9;2;1;1
252857082839;252857082842;3;2,9;2;1;1
252857082842;252857082845;3;2,9;2;1;1
252857082845;252857082864;19;2,9;2;1;1
252857082864;252857082882;18;2,9;2;1;1
252857082882;252857082887;5;2,9;2;1;1
252857082887;252857082890;3;2,9;2;1;1
252857082890;252857082895;5;2,9;2;1;1
252857082895;252857082899;4;2,9;2;1;1
252857082899;252857082915;16;2,9;2;1;1
252857082915;252857082942;27;2,9;2;1;1
252857082942;252857082950;8;2,9;2;1;1
252857082950;252857082954;4;2,9;2;1;1
252857082954;252857082966;12;2,9;2;1;1
252857082966;252857082969;3;2,9;2;1;1
252857082969;252857082983;14;2,9;2;1;1
252857082983;252857082990;7;2,9;2;1;1
252857082990;252857082996;6;2,9;2;1;1
252857082996;252857083000;4;2,9;2;1;1
252857083000;252857083001;1;2,9;2;1;1
252857083001;252857083020;19;2,9;2;1;1
252857083020;252857083049;29;2,9;2;1;1
252857083049;252857083053;4;2,9;2;1;1
252857083053;252857083056;3;2,9;2;1;1
252857083056;252857083057;1;2,9;2;1;1
252857083057;252857083062;5;2,9;2;1;1
252857083062;252857083065;3;2,9;2;1;1
252857083065;252857083072;7;2,9;2;1;1
252857083072;252857083075;3;2,9;2;1;1
252857083075;252857083079;4;2,9;2;1;1
252857083079;252857083086;7;2,9;2;1;1
252857083086;252857083097;11;2,9;2;1;1
252857083097;252857083105;8;2,9;2;1;1
252857083105;252857083109;4;2,9;2;1;1
252857083109;252857083121;12;2,9;2;1;1
252857083121;252857083125;4;2,9;2;1;1
252857083125;252857083129;4;2,9;2;1;1
252857083129;252857083148;19;2,9;2;1;1
252857083148;252857083158;10;2,9;2;1;1
252857083158;252857083165;7;2,9;2;1;1
252857083165;252857083176;11;2,9;2;1;1
252857083176;252857083184;8;2,9;2;1;1
252857083184;252857083186;2;2,9;2;1;1
252857083186;252857083189;3;2,9;2;1;1
252857083189;252857083203;14;2,9;2;1;1
252857083203;252857083208;5;2,9;2;1;1
252857083208;252857083214;6;2,9;2;1;1
252857083214;252857083218;4;2,9;2;1;1
252857083218;252857083219;1;2,9;2;1;1
252857083219;252857083226;7;2,9;2;1;1
252857083226;252857083240;14;2,9;2;1;1
252857083240;252857083252;12;2,9;2;1;1
252857083252;252857083280;28;2,9;2;1;1
252857083280;252857083303;23;2,9;2;1;1
252857083303;252857083316;13;2,9;2;1;1
252857083316;252857083320;4;2,9;2;1;1
252857083320;252857083346;26;2,9;2;1;1
252857083346;252857083347;1;2,9;2;1;1
252857083347;252857083349;2;2,9;2;1;1
252857083349;252857083370;21;2,9;2;1;1
252857083370;252857083377;7;2,9;2;1;1
252857083377;252857083398;21;2,9;2;1;1
252857083398;252857083403;5;2,9;2;1;1
252857083403;252857083407;4;2,9;2;1;1
252857083407;252857083422;15;2,9;2;1;1
252857083422;252857083430;8;2,9;2;1;1
252857083430;252857083447;17;2,9;2;1;1
252857083447;252857083456;9;2,9;2;1;1
252857083456;252857083475;19;2,9;2;1;1
252857083475;252857083492;17;2,9;2;1;1
252857083492;252857083495;3;2,9;2;1;1
252857083495;252857083506;11;2,9;2;1;1
252857083506;252857083514;8;2,9;2;1;1
252857083514;252857083515;1;2,9;2;1;1
252857083515;252857083521;6;2,9;2;1;1
252857083521;252857083522;1;2,9;2;1;1
252857083522;252857083523;1;2,9;2;1;1
252857083523;252857083528;5;2,9;2;1;1
252857083528;252857083531;3;2,9;2;1;1
252857083531;252857083553;22;2,9;2;1;1
252857083553;252857083555;2;2,9;2;1;1
252857083555;252857083571;16;2,9;2;1;1
252857083571;252857083572;1;2,9;2;1;1
252857083572;252857083574;2;2,9;2;1;1
252857083574;252857083575;1;2,9;2;1;1
252857083575;252857083578;3;2,9;2;1;1
252857083578;252857083581;3;2,9;2;1;1
252857083581;252857083596;15;2,9;2;1;1
252857083596;252857083616;20;2,9;2;1;1
252857083616;252857083620;4;2,9;2;1;1
252857083620;252857083622;2;2,9;2;1;1
252857083622;252857083638;16;2,9;2;1;1
252857083638;252857083642;4;2,9;2;1;1
252857083642;252857083666;24;2,9;2;1;1
252857083666;252857083679;13;2,9;2;1;1
252857083679;252857083692;13;2,9;2;1;1
252857083692;252857083695;3;2,9;2;1;1
252857083695;252857083705;10;2,9;2;1;1
252857083705;252857083724;19;2,9;2;1;1
252857083724;252857083739;15;2,9;2;1;1
252857083739;252857083742;3;2,9;2;1;1
252857083742;252857083753;11;2,9;2;1;1
252857083753;252857083765;12;2,9;2;1;1
252857083765;252857083784;19;2,9;2;1;1
252857083784;252857083791;7;2,9;2;1;1
252857083791;252857083793;2;2,9;2;1;1
252857083793;252857083805;12;2,9;2;1;1
252857083805;252857083810;5;2,9;2;1;1
252857083810;252857083811;1;2,9;2;1;1
252857083811;252857083816;5;2,9;2;1;1
252857083816;252857083828;12;2,9;2;1;1
252857083828;252857083829;1;2,9;2;1;1
252857083829;252857083840;11;2,9;2;1;1
252857083840;252857083845;5;2,9;2;1;1
252857083845;252857083858;13;2,9;2;1;1
252857083858;252857083860;2;2,9;2;1;1
252857083860;252857083863;3;2,9;2;1;1
252857083863;252857083864;1;2,9;2;1;1
252857083864;252857083869;5;2,9;2;1;1
252857083869;252857083872;3;2,9;2;1;1
252857083872;252857083880;8;2,9;2;1;1
252857083880;252857083886;6;2,9;2;1;1
252857083886;252857083887;1;2,9;2;1;1
252857083887;252857083888;1;2,9;2;1;1
252857083888;252857083898;10;2,9;2;1;1
252857083898;252857083908;10;2,9;2;1;1
252857083908;252857083918;10;2,9;2;1;1
252857083918;252857083928;10;2,9;2;1;1
252857083928;252857083947;19;2,9;2;1;1
252857083947;252857083957;10;2,9;2;1;1
252857083957;252857083958;1;2,9;2;1;1
252857083958;252857083959;1;2,9;2;1;1
252857083959;252857083964;5;2,9;2;1;1
252857083964;252857083992;28;2,9;2;1;1
252857083992;252857083996;4;2,9;2;1;1
252857083996;252857084008;12;2,9;2;1;1
252857084008;252857084009;1;2,9;2;1;1
252857084009;252857084015;6;2,9;2;1;1
252857084015;252857084017;2;2,9;2;1;1
252857084017;252857084018;1;2,9;2;1;1
252857084018;252857084042;24;2,9;2;1;1
252857084042;252857084043;1;2,9;2;1;1
252857084043;252857084044;1;2,9;2;1;1
252857084044;252857084052;8;2,9;2;1;1
252857084052;252857084059;7;2,9;2;1;1
252857084059;252857084060;1;2,9;2;1;1
252857084060;252857084067;7;2,9;2;1;1
252857084067;252857084068;1;2,9;2;1;1
252857084068;252857084072;4;2,9;2;1;1
252857084072;252857084074;2;2,9;2;1;1
252857084074;252857084079;5;2,9;2;1;1
252857084079;252857084080;1;2,9;2;1;1
252857084080;252857084097;17;2,9;2;1;1
252857084097;252857084099;2;2,9;2;1;1
252857084099;252857084104;5;2,9;2;1;1
252857084104;252857084118;14;2,9;2;1;1
252857084118;252857084137;19;2,9;2;1;1
252857084137;252857084138;1;2,9;2;1;1
252857084138;252857084150;12;2,9;2;1;1
252857084150;252857084155;5;2,9;2;1;1
252857084155;252857084156;1;2,9;2;1;1
252857084156;252857084157;1;2,9;2;1;1
252857084157;252857084170;13;2,9;2;1;1
252857084170;252857084172;2;2,9;2;1;1
252857084172;252857084174;2;2,9;2;1;1
252857084174;252857084175;1;2,9;2;1;1
252857084175;252857084178;3;2,9;2;1;1
252857084178;252857084180;2;2,9;2;1;1
252857084180;252857084187;7;2,9;2;1;1
252857084187;252857084209;22;2,9;2;1;1
252857084209;252857084228;19;2,9;2;1;1
252857084228;252857084236;8;2,9;2;1;1
252857084236;252857084242;6;2,9;2;1;1
252857084242;252857084252;10;2,9;2;1;1
252857084252;252857084253;1;2,9;2;1;1
252857084253;252857084262;9;2,9;2;1;1
252857084262;252857084267;5;2,9;2;1;1
252857084267;252857084278;11;2,9;2;1;1
252857084278;252857084286;8;2,9;2;1;1
252857084286;252857084289;3;2,9;2;1;1
252857084289;252857084290;1;2,9;2;1;1
252857084290;252857084293;3;2,9;2;1;1
252857084293;252857084305;12;2,9;2;1;1
252857084305;252857084311;6;2,9;2;1;1
252857084311;252857084314;3;2,9;2;1;1
252857084314;252857084317;3;2,9;2;1;1
252857084317;252857084323;6;2,9;2;1;1
252857084323;252857084328;5;2,9;2;1;1
252857084328;252857084329;1;2,9;2;1;1
252857084329;252857084339;10;2,9;2;1;1
252857084339;252857084344;5;2,9;2;1;1
252857084344;252857084359;15;2,9;2;1;1
252857084359;252857084371;12;2,9;2;1;1
252857084371;252857084373;2;2,9;2;1;1
252857084373;252857084378;5;2,9;2;1;1
252857084378;252857084387;9;2,9;2;1;1
252857084387;252857084389;2;2,9;2;1;1
252857084389;252857084391;2;2,9;2;1;1
252857084391;252857084394;3;2,9;2;1;1
252857084394;252857084399;5;2,9;2;1;1
252857084399;252857084405;6;2,9;2;1;1
252857084405;252857084407;2;2,9;2;1;1
252857084407;252857084410;3;2,9;2;1;1
252857084410;252857084414;4;2,9;2;1;1
252857084414;252857084452;38;2,9;2;1;1
252857084452;252857084457;5;2,9;2;1;1
252857084457;252857084460;3;2,9;2;1;1
252857084460;252857084470;10;2,9;2;1;1
252857084470;252857084478;8;2,9;2;1;1
252857084478;252857084482;4;2,9;2;1;1
252857084482;252857084486;4;2,9;2;1;1
252857084486;252857084492;6;2,9;2;1;1
252857084492;252857084497;5;2,9;2;1;1
252857084497;252857084502;5;2,9;2;1;1
252857084502;252857084505;3;2,9;2;1;1
252857084505;252857084520;15;2,9;2;1;1
252857084520;252857084529;9;2,9;2;1;1
252857084529;252857084538;9;2,9;2;1;1
252857084538;252857084539;1;2,9;2;1;1
252857084539;252857084552;13;2,9;2;1;1
252857084552;252857084558;6;2,9;2;1;1
252857084558;252857084566;8;2,9;2;1;1
252857084566;252857084568;2;2,9;2;1;1
252857084568;252857084569;1;2,9;2;1;1
252857084569;252857084571;2;2,9;2;1;1
252857084571;252857084579;8;2,9;2;1;1
252857084579;252857084580;1;2,9;2;1;1
252857084580;252857084583;3;2,9;2;1;1
252857084583;252857084587;4;2,9;2;1;1
252857084587;252857084605;18;2,9;2;1;1
252857084605;252857084618;13;2,9;2;1;1
252857084618;252857084629;11;2,9;2;1;1
252857084629;252857084636;7;2,9;2;1;1
252857084636;252857084640;4;2,9;2;1;1
252857084640;252857084658;18;2,9;2;1;1
252857084658;252857084662;4;2,9;2;1;1
252857084662;252857084663;1;2,9;2;1;1
252857084663;252857084672;9;2,9;2;1;1
252857084672;252857084676;4;2,9;2;1;1
252857084676;252857084678;2;2,9;2;1;1
252857084678;252857084683;5;2,9;2;1;1
252857084683;252857084684;1;2,9;2;1;1
252857084684;252857084686;2;2,9;2;1;1
252857084686;252857084702;16;2,9;2;1;1
252857084702;252857084718;16;2,9;2;1;1
252857084718;252857084720;2;2,9;2;1;1
252857084720;252857084722;2;2,9;2;1;1
252857084722;252857084726;4;2,9;2;1;1
252857084726;252857084735;9;2,9;2;1;1
252857084735;252857084740;5;2,9;2;1;1
252857084740;252857084752;12;2,9;2;1;1
252857084752;252857084756;4;2,9;2;1;1
252857084756;252857084763;7;2,9;2;1;1
252857084763;252857084765;2;2,9;2;1;1
252857084765;252857084775;10;2,9;2;1;1
252857084775;252857084776;1;2,9;2;1;1
252857084776;252857084783;7;2,9;2;1;1
252857084783;252857084798;15;2,9;2;1;1
252857084798;252857084807;9;2,9;2;1;1
252857084807;252857084809;2;2,9;2;1;1
252857084809;252857084810;1;2,9;2;1;1
252857084810;252857084814;4;2,9;2;1;1
252857084814;252857084816;2;2,9;2;1;1
252857084816;252857084819;3;2,9;2;1;1
252857084819;252857084821;2;2,9;2;1;1
252857084821;252857084824;3;2,9;2;1;1
252857084824;252857084829;5;2,9;2;1;1
252857084829;252857084875;46;2,9;2;1;1
252857084875;252857084877;2;2,9;2;1;1
252857084877;252857084881;4;2,9;2;1;1
252857084881;252857084885;4;2,9;2;1;1
252857084885;252857084887;2;2,9;2;1;1
252857084887;252857084894;7;2,9;2;1;1
252857084894;252857084898;4;2,9;2;1;1
252857084898;252857084908;10;2,9;2;1;1
252857084908;252857084911;3;2,9;2;1;1
