start;end;duration;jobs;njobs;days;ndays
258282852933;258282853482;549;2;1;1;1
258282898069;258282898694;625;2;1;1;1
258282946379;258282946927;548;2;1;1;1
258282986106;258282986676;570;2;1;1;1
258282987262;258282987889;627;2;1;1;1
258283036571;258283037145;574;2;1;1;1
258283077206;258283077746;540;2;1;1;1
258283127170;258283127774;604;2;1;1;1
258283173988;258283174593;605;2;1;1;1
258283252777;258283253407;630;2;1;1;1
258283325861;258283326534;673;2;1;1;1
258283370697;258283371264;567;2;1;1;1
258283418577;258283419099;522;2;1;1;1
258283465993;258283466526;533;2;1;1;1
258283508853;258283509401;548;2;1;1;1
258283554407;258283555041;634;2;1;1;1
258283681137;258283681777;640;2;1;1;1
258283727634;258283728267;633;2;1;1;1
258283820873;258283821526;653;2;1;1;1
258283821526;258283822403;877;2;1;1;1
258283822403;258283822439;36;2;1;1;1
258283822439;258283822543;104;2;1;1;1
258283822543;258283822884;341;2;1;1;1
258283823524;258283824208;684;2;1;1;1
258283922393;258283922881;488;2;1;1;1
258283966606;258283967158;552;2;1;1;1
258283968120;258283968671;551;2;1;1;1
258283970556;258283971187;631;2;1;1;1
258284009469;258284010569;1100;2;1;1;1
258284012630;258284013429;799;2;1;1;1
258284047618;258284049008;1390;2;1;1;1
258284050501;258284051058;557;2;1;1;1
258284087413;258284087966;553;2;1;1;1
258284168082;258284168712;630;2;1;1;1
258284198077;258284198707;630;2;1;1;1
258284238317;258284238870;553;2;1;1;1
258284281394;258284282023;629;2;1;1;1
258284335537;258284336345;808;2;1;1;1
258284364954;258284365578;624;2;1;1;1
258284367604;258284368721;1117;2;1;1;1
258284414105;258284414572;467;2;1;1;1
258284451252;258284451805;553;2;1;1;1
258284455864;258284456522;658;2;1;1;1
258284497821;258284498282;461;2;1;1;1
258284531691;258284532312;621;2;1;1;1
258284620440;258284621083;643;2;1;1;1
258284665282;258284665931;649;2;1;1;1
258284721822;258284722367;545;2;1;1;1
258284769290;258284770726;1436;2;1;1;1
258284823186;258284823647;461;2;1;1;1
258284868401;258284869022;621;2;1;1;1
258284939448;258284939668;220;2;1;1;1
258284939668;258284940254;586;2;1;1;1
258284940254;258284940669;415;2;1;1;1
258285066850;258285067479;629;2;1;1;1
258285113626;258285114258;632;2;1;1;1
258285158802;258285174498;15696;2;1;1;1
258285208205;258285208674;469;2;1;1;1
258285277087;258285278091;1004;2;1;1;1
258285320050;258285320534;484;2;1;1;1
258285361198;258285361716;518;2;1;1;1
258285427401;258285427877;476;2;1;1;1
258285540823;258285541357;534;2;1;1;1
258285646521;258285647022;501;2;1;1;1
258285687319;258285687501;182;2;1;1;1
258285687501;258285687922;421;2;1;1;1
258285687922;258285688914;992;2;1;1;1
258285842477;258285843118;641;2;1;1;1
258286094539;258286095029;490;2;1;1;1
258286303181;258286303822;641;2;1;1;1
258286350282;258286350817;535;2;1;1;1
258286383841;258286384490;649;2;1;1;1
258286384490;258286384547;57;2;1;1;1
258286384547;258286385490;943;2;1;1;1
258286460980;258286461611;631;2;1;1;1
258286551071;258286552122;1051;2;1;1;1
258286584837;258286585302;465;2;1;1;1
258286633112;258286633638;526;2;1;1;1
258286678057;258286679676;1619;2;1;1;1
258286792185;258286792864;679;2;1;1;1
258286861778;258286862691;913;2;1;1;1
258286863850;258286864408;558;2;1;1;1
258286881703;258286882724;1021;2;1;1;1
258286929610;258286930281;671;2;1;1;1
258286976864;258286977483;619;2;1;1;1
258287050427;258287050984;557;2;1;1;1
258287063923;258287064552;629;2;1;1;1
258287101390;258287102027;637;2;1;1;1
258287153168;258287154377;1209;2;1;1;1
258287200754;258287201407;653;2;1;1;1
258287241971;258287242524;553;2;1;1;1
258287294748;258287295378;630;2;1;1;1
258287402905;258287404070;1165;2;1;1;1
258287433261;258287433874;613;2;1;1;1
258287492801;258287493433;632;2;1;1;1
258287529372;258287529980;608;2;1;1;1
258287566381;258287566899;518;2;1;1;1
258287597944;258287598496;552;2;1;1;1
258287646441;258287647073;632;2;1;1;1
258287690986;258287691553;567;2;1;1;1
258287745215;258287745840;625;2;1;1;1
258287756269;258287756948;679;2;1;1;1
258287865913;258287866461;548;2;1;1;1
258287909915;258287910542;627;2;1;1;1
258287957650;258287957957;307;2;1;1;1
258287957957;258287958357;400;2;1;1;1
258287958357;258287958725;368;2;1;1;1
258288047999;258288049147;1148;2;1;1;1
258288165651;258288166354;703;2;1;1;1
258288241893;258288242520;627;2;1;1;1
258288257829;258288258499;670;2;1;1;1
258288307352;258288308787;1435;2;1;1;1
258288339752;258288340319;567;2;1;1;1
258288410353;258288410987;634;2;1;1;1
258288453848;258288454398;550;2;1;1;1
258288503625;258288504832;1207;2;1;1;1
258288582519;258288583994;1475;2;1;1;1
258288619290;258288619774;484;2;1;1;1
258288657001;258288657642;641;2;1;1;1
258288733140;258288733729;589;2;1;1;1
258288777335;258288777949;614;2;1;1;1
258288777949;258288778643;694;2;1;1;1
258288778643;258288778989;346;2;1;1;1
258288865154;258288865700;546;2;1;1;1
258288910058;258288910539;481;2;1;1;1
258288912651;258288913279;628;2;1;1;1
258288951322;258288951956;634;2;1;1;1
258289211306;258289211856;550;2;1;1;1
258289270399;258289270969;570;2;1;1;1
258289311445;258289312063;618;2;1;1;1
258289313320;258289313877;557;2;1;1;1
258289357747;258289358443;696;2;1;1;1
258289381088;258289381727;639;2;1;1;1
258289456863;258289457500;637;2;1;1;1
258289458252;258289459907;1655;2;1;1;1
258289459907;258289460446;539;2;1;1;1
258289460446;258289465095;4649;2;1;1;1
258289497952;258289498565;613;2;1;1;1
258289539891;258289540941;1050;2;1;1;1
258289615739;258289616376;637;2;1;1;1
258289617525;258289618022;497;2;1;1;1
258289655545;258289656130;585;2;1;1;1
258289656939;258289657573;634;2;1;1;1
258289733363;258289733925;562;2;1;1;1
258289787207;258289787813;606;2;1;1;1
258289826881;258289827358;477;2;1;1;1
258289925229;258289930669;5440;2;1;1;1
258289984077;258289984626;549;2;1;1;1
258290066181;258290066786;605;2;1;1;1
258290084564;258290085177;613;2;1;1;1
258290294403;258290295907;1504;2;1;1;1
258290305753;258290306376;623;2;1;1;1
258290343199;258290344033;834;2;1;1;1
258290353303;258290353935;632;2;1;1;1
258290391972;258290392598;626;2;1;1;1
258290434569;258290435488;919;2;1;1;1
258290569683;258290570165;482;2;1;1;1
258290646306;258290646836;530;2;1;1;1
258290693070;258290694296;1226;2;1;1;1
258290727007;258290727872;865;2;1;1;1
258290825049;258290830597;5548;2;1;1;1
258290867732;258290868415;683;2;1;1;1
258290997102;258290997728;626;2;1;1;1
258291080561;258291082026;1465;2;1;1;1
258291090478;258291091040;562;2;1;1;1
258291138095;258291138893;798;2;1;1;1
258291193661;258291194218;557;2;1;1;1
258291237535;258291238162;627;2;1;1;1
258291304890;258291305632;742;2;1;1;1
258291360193;258291361017;824;2;1;1;1
258291434450;258291435061;611;2;1;1;1
258291471883;258291472575;692;2;1;1;1
258291501612;258291502164;552;2;1;1;1
258291540027;258291540599;572;2;1;1;1
258291582561;258291583131;570;2;1;1;1
258291583622;258291584252;630;2;1;1;1
258291656245;258291657123;878;2;1;1;1
258291685692;258291686571;879;2;1;1;1
258291696253;258291696896;643;2;1;1;1
258291755759;258291756314;555;2;1;1;1
258291797383;258291798205;822;2;1;1;1
258291838332;258291839343;1011;2;1;1;1
258291877619;258291878169;550;2;1;1;1
258291897557;258291898172;615;2;1;1;1
258291951816;258291952364;548;2;1;1;1
258291994121;258291994748;627;2;1;1;1
258292030983;258292031755;772;2;1;1;1
258292066830;258292067450;620;2;1;1;1
258292107185;258292107736;551;2;1;1;1
258292149735;258292150289;554;2;1;1;1
258292216527;258292217049;522;2;1;1;1
258292258074;258292258564;490;2;1;1;1
258292395335;258292399321;3986;2;1;1;1
258292464553;258292465202;649;2;1;1;1
258292506071;258292506708;637;2;1;1;1
258292591030;258292591583;553;2;1;1;1
258292632228;258292632869;641;2;1;1;1
258292675401;258292676008;607;2;1;1;1
258292747486;258292748298;812;2;1;1;1
258292750703;258292751289;586;2;1;1;1
258292751936;258292752584;648;2;1;1;1
258292785633;258292786172;539;2;1;1;1
258292825464;258292826880;1416;2;1;1;1
258292865173;258292865777;604;2;1;1;1
258292883210;258292883736;526;2;1;1;1
258292950496;258292951123;627;2;1;1;1
258292991082;258292991544;462;2;1;1;1
258293036585;258293037192;607;2;1;1;1
258293072434;258293072989;555;2;1;1;1
258293122646;258293123138;492;2;1;1;1
258293163001;258293169774;6773;2;1;1;1
258293202934;258293204176;1242;2;1;1;1
258293239229;258293240380;1151;2;1;1;1
258293276422;258293277065;643;2;1;1;1
258293315258;258293315886;628;2;1;1;1
258293390017;258293391077;1060;2;1;1;1
258293435357;258293435911;554;2;1;1;1
258293474160;258293474766;606;2;1;1;1
258293529266;258293531683;2417;2;1;1;1
258293576199;258293576878;679;2;1;1;1
258293676804;258293678151;1347;2;1;1;1
258293711102;258293713714;2612;2;1;1;1
258293753467;258293754592;1125;2;1;1;1
258293764528;258293765158;630;2;1;1;1
258293816101;258293816734;633;2;1;1;1
258293851146;258293851772;626;2;1;1;1
258293909110;258293909514;404;2;1;1;1
258293909514;258293909642;128;2;1;1;1
258293909642;258293910347;705;2;1;1;1
258293966523;258293968483;1960;2;1;1;1
258293971690;258293972153;463;2;1;1;1
258294031031;258294031607;576;2;1;1;1
258294035269;258294035877;608;2;1;1;1
258294064010;258294064476;466;2;1;1;1
258294147930;258294148459;529;2;1;1;1
258294186625;258294187188;563;2;1;1;1
258294229627;258294230132;505;2;1;1;1
258294261256;258294262072;816;2;1;1;1
258294263057;258294263603;546;2;1;1;1
258294344069;258294344626;557;2;1;1;1
258294355385;258294355915;530;2;1;1;1
258294415616;258294417132;1516;2;1;1;1
258294573895;258294575506;1611;2;1;1;1
258294583264;258294585312;2048;2;1;1;1
258294585312;258294585873;561;2;1;1;1
258294585873;258294586312;439;2;1;1;1
258294625830;258294626355;525;2;1;1;1
258294665044;258294665692;648;2;1;1;1
258294737626;258294738509;883;2;1;1;1
258294811697;258294812166;469;2;1;1;1
258294879266;258294879749;483;2;1;1;1
258294961051;258294961449;398;2;1;1;1
258294961449;258294962003;554;2;1;1;1
258294962003;258294963099;1096;2;1;1;1
258294993959;258294994506;547;2;1;1;1
258295030545;258295031237;692;2;1;1;1
258295075629;258295077659;2030;2;1;1;1
258295166958;258295167562;604;2;1;1;1
258295175421;258295176974;1553;2;1;1;1
258295226032;258295226550;518;2;1;1;1
258295274502;258295275025;523;2;1;1;1
258295378960;258295379886;926;2;1;1;1
258295417408;258295418121;713;2;1;1;1
258295499154;258295500653;1499;2;1;1;1
258295613747;258295614474;727;2;1;1;1
258295637268;258295637828;560;2;1;1;1
258295677289;258295678537;1248;2;1;1;1
258295816029;258295816162;133;2;1;1;1
258295816162;258295816642;480;2;1;1;1
258295816642;258295816844;202;2;1;1;1
258295817638;258295818334;696;2;1;1;1
258295858393;258295858954;561;2;1;1;1
258295892389;258295893032;643;2;1;1;1
258295929131;258295929987;856;2;1;1;1
258295974354;258295975317;963;2;1;1;1
258296004382;258296005010;628;2;1;1;1
258296023425;258296024077;652;2;1;1;1
258296071890;258296072523;633;2;1;1;1
258296110729;258296111296;567;2;1;1;1
258296159403;258296159956;553;2;1;1;1
258296206980;258296207661;681;2;1;1;1
258296252107;258296252713;606;2;1;1;1
258296343661;258296344626;965;2;1;1;1
258296374019;258296374641;622;2;1;1;1
258296412628;258296413462;834;2;1;1;1
258296415386;258296416894;1508;2;1;1;1
258296456138;258296456691;553;2;1;1;1
258296507025;258296507554;529;2;1;1;1
258296571035;258296571673;638;2;1;1;1
258296636888;258296637594;706;2;1;1;1
258296687965;258296688519;554;2;1;1;1
258296732651;258296733199;548;2;1;1;1
258296799861;258296800501;640;2;1;1;1
258296876107;258296876728;621;2;1;1;1
258296954077;258296954715;638;2;1;1;1
258296996317;258296996879;562;2;1;1;1
258297043303;258297043993;690;2;1;1;1
258297146974;258297147627;653;2;1;1;1
258297197099;258297198279;1180;2;1;1;1
258297213077;258297213792;715;2;1;1;1
258297277421;258297278326;905;2;1;1;1
258297325201;258297325713;512;2;1;1;1
258297325713;258297325889;176;2;1;1;1
258297325889;258297326299;410;2;1;1;1
258297428462;258297429363;901;2;1;1;1
258297486722;258297487899;1177;2;1;1;1
258297560435;258297560966;531;2;1;1;1
258297571318;258297571799;481;2;1;1;1
258297726274;258297726805;531;2;1;1;1
258297727206;258297728049;843;2;1;1;1
258297770585;258297771149;564;2;1;1;1
258297823842;258297824477;635;2;1;1;1
258297877062;258297877604;542;2;1;1;1
258297975645;258297976115;470;2;1;1;1
258298017221;258298017856;635;2;1;1;1
258298053939;258298054545;606;2;1;1;1
258298115744;258298116357;613;2;1;1;1
258298160932;258298161430;498;2;1;1;1
258298215167;258298215797;630;2;1;1;1
258298258899;258298259539;640;2;1;1;1
258298300869;258298301427;558;2;1;1;1
258298340977;258298341501;524;2;1;1;1
258298390121;258298390749;628;2;1;1;1
258298435826;258298436287;461;2;1;1;1
258298478994;258298479552;558;2;1;1;1
258298522327;258298524219;1892;2;1;1;1
258298573240;258298573763;523;2;1;1;1
258298701885;258298702380;495;2;1;1;1
258298714377;258298714895;518;2;1;1;1
258298751451;258298752267;816;2;1;1;1
258298829845;258298841855;12010;2;1;1;1
258298856012;258298856627;615;2;1;1;1
258298857485;258298858054;569;2;1;1;1
258298889160;258298890166;1006;2;1;1;1
258298930352;258298931343;991;2;1;1;1
258298996580;258298997085;505;2;1;1;1
258299037396;258299037940;544;2;1;1;1
258299084408;258299086910;2502;2;1;1;1
258299109945;258299112212;2267;2;1;1;1
258299145888;258299146379;491;2;1;1;1
258299188180;258299188647;467;2;1;1;1
258299220816;258299221309;493;2;1;1;1
258299222142;258299222770;628;2;1;1;1
258299271028;258299272012;984;2;1;1;1
258299309481;258299310143;662;2;1;1;1
258299340869;258299345082;4213;2;1;1;1
258299379718;258299388133;8415;2;1;1;1
258299479951;258299481713;1762;2;1;1;1
258299490683;258299492888;2205;2;1;1;1
258299527595;258299528223;628;2;1;1;1
258299566855;258299567750;895;2;1;1;1
258299606096;258299606639;543;2;1;1;1
258299666087;258299667230;1143;2;1;1;1
258299729242;258299729827;585;2;1;1;1
258299765290;258299765945;655;2;1;1;1
258299766430;258299767102;672;2;1;1;1
258299808500;258299809069;569;2;1;1;1
258299855765;258299856232;467;2;1;1;1
258299897763;258299898270;507;2;1;1;1
258299945678;258299946312;634;2;1;1;1
258300052734;258300053221;487;2;1;1;1
258300145204;258300145702;498;2;1;1;1
258300156869;258300158291;1422;2;1;1;1
258300203703;258300204356;653;2;1;1;1
258300204488;258300205305;817;2;1;1;1
258300287614;258300288165;551;2;1;1;1
258300318226;258300318514;288;2;1;1;1
258300318514;258300318911;397;2;1;1;1
258300318911;258300319721;810;2;1;1;1
258300396005;258300396556;551;2;1;1;1
258300466963;258300467493;530;2;1;1;1
258300479237;258300480086;849;2;1;1;1
258300481603;258300482308;705;2;1;1;1
258300540716;258300541276;560;2;1;1;1
258300588822;258300589450;628;2;1;1;1
258300629778;258300630630;852;2;1;1;1
258300643421;258300644051;630;2;1;1;1
258300990556;258300991199;643;2;1;1;1
258301063302;258301063795;493;2;1;1;1
258301136315;258301136923;608;2;1;1;1
258301230439;258301231098;659;2;1;1;1
258301263209;258301263682;473;2;1;1;1
258301305668;258301306312;644;2;1;1;1
258301306681;258301307330;649;2;1;1;1
258301477461;258301478071;610;2;1;1;1
258301539905;258301540442;537;2;1;1;1
258301610857;258301611493;636;2;1;1;1
258301655448;258301656420;972;2;1;1;1
258301656999;258301720570;63571;2;1;1;1
258301720570;258301721103;533;2;1;1;1
258301721103;258301742286;21183;2;1;1;1
258301742286;258301742846;560;2;1;1;1
258301742846;258301860095;117249;2;1;1;1
258301860095;258301860721;626;2;1;1;1
258301860721;258301906648;45927;2;1;1;1
258301906648;258301907212;564;2;1;1;1
258301907212;258301979422;72210;2;1;1;1
258301979422;258301980069;647;2;1;1;1
258301980069;258301995931;15862;2;1;1;1
258301995931;258301996567;636;2;1;1;1
258301996567;258302038311;41744;2;1;1;1
258302038311;258302038941;630;2;1;1;1
258302038941;258302042580;3639;2;1;1;1
258302042580;258302043135;555;2;1;1;1
258302043135;258302084647;41512;2;1;1;1
258302084647;258302085262;615;2;1;1;1
258302085262;258302116668;31406;2;1;1;1
258302116668;258302117142;474;2;1;1;1
258302117142;258302153086;35944;2;1;1;1
258302153086;258302155232;2146;2;1;1;1
258302155232;258302156191;959;2;1;1;1
258302156191;258302241849;85658;2;1;1;1
258302241849;258302242536;687;2;1;1;1
258302242536;258302299707;57171;2;1;1;1
258302299707;258302300557;850;2;1;1;1
258302300557;258302335141;34584;2;1;1;1
258302335141;258302335699;558;2;1;1;1
258302335699;258302411880;76181;2;1;1;1
258302411880;258302412888;1008;2;1;1;1
258302412888;258302450443;37555;2;1;1;1
258302450443;258302461793;11350;2;1;1;1
258302461793;258302462369;576;2;1;1;1
258302462369;258302463018;649;2;1;1;1
258302463018;258302463639;621;2;1;1;1
258302463639;258302510364;46725;2;1;1;1
258302510364;258302510990;626;2;1;1;1
258302510990;258302546706;35716;2;1;1;1
258302546706;258302547563;857;2;1;1;1
258302547563;258302700855;153292;2;1;1;1
258302700855;258302701777;922;2;1;1;1
258302701777;258302702495;718;2;1;1;1
258302702495;258302703742;1247;2;1;1;1
258302703742;258302747427;43685;2;1;1;1
258302747427;258302748056;629;2;1;1;1
258302748056;258302838381;90325;2;1;1;1
258302838381;258302839229;848;2;1;1;1
258302839229;258302929979;90750;2;1;1;1
258302929979;258302930779;800;2;1;1;1
258302930779;258302932200;1421;2;1;1;1
258302932200;258302932827;627;2;1;1;1
258302932827;258303000683;67856;2;1;1;1
258303000683;258303004311;3628;2;1;1;1
258303004311;258303073682;69371;2;1;1;1
258303073682;258303074320;638;2;1;1;1
258303074320;258303202295;127975;2;1;1;1
258303202295;258303203064;769;2;1;1;1
258303203064;258303281596;78532;2;1;1;1
258303281596;258303282612;1016;2;1;1;1
258303282612;258303314081;31469;2;1;1;1
258303314081;258303314638;557;2;1;1;1
258303314638;258303327003;12365;2;1;1;1
258303327003;258303327537;534;2;1;1;1
258303327537;258303408340;80803;2;1;1;1
258303408340;258303409569;1229;2;1;1;1
258303409569;258303410125;556;2;1;1;1
258303410125;258303410809;684;2;1;1;1
258303410809;258303449341;38532;2;1;1;1
258303449341;258303450259;918;2;1;1;1
258303450259;258303527152;76893;2;1;1;1
258303527152;258303527656;504;2;1;1;1
258303527656;258303615630;87974;2;1;1;1
258303615630;258303622854;7224;2;1;1;1
258303622854;258303677228;54374;2;1;1;1
258303677228;258303681211;3983;2;1;1;1
258303681211;258303710894;29683;2;1;1;1
258303710894;258303711362;468;2;1;1;1
258303711362;258303763537;52175;2;1;1;1
258303763537;258303764162;625;2;1;1;1
258303764162;258303810296;46134;2;1;1;1
258303810296;258303811534;1238;2;1;1;1
258303811534;258303890016;78482;2;1;1;1
258303890016;258303890577;561;2;1;1;1
258303890577;258303940418;49841;2;1;1;1
258303940418;258303941077;659;2;1;1;1
258303941077;258303996177;55100;2;1;1;1
258303996177;258303996746;569;2;1;1;1
258303996746;258304046273;49527;2;1;1;1
258304046273;258304049016;2743;2;1;1;1
258304049016;258304084459;35443;2;1;1;1
258304084459;258304085011;552;2;1;1;1
258304085011;258304085495;484;2;1;1;1
258304085495;258304086114;619;2;1;1;1
258304086114;258304134186;48072;2;1;1;1
258304134186;258304134818;632;2;1;1;1
258304134818;258304137265;2447;2;1;1;1
258304137265;258304137796;531;2;1;1;1
258304137796;258304168115;30319;2;1;1;1
258304168115;258304168598;483;2;1;1;1
258304168598;258304202928;34330;2;1;1;1
258304202928;258304204276;1348;2;1;1;1
258304204276;258304212531;8255;2;1;1;1
258304212531;258304212545;14;2;1;1;1
258304212545;258304213663;1118;2;1;1;1
258304213663;258304214215;552;2;1;1;1
258304214215;258304255551;41336;2;1;1;1
258304255551;258304256975;1424;2;1;1;1
258304256975;258304304856;47881;2;1;1;1
258304304856;258304305413;557;2;1;1;1
258304305413;258304332686;27273;2;1;1;1
258304332686;258304333438;752;2;1;1;1
258304333438;258304361011;27573;2;1;1;1
258304371836;258304372484;648;2;1;1;1
258304407318;258304407872;554;2;1;1;1
258304408590;258304409273;683;2;1;1;1
258305862070;258305862617;547;2;1;1;1
258305864432;258305864998;566;2;1;1;1
258305917273;258305917943;670;2;1;1;1
258305954610;258305955210;600;2;1;1;1
258305955210;258305955227;17;2;1;1;1
258305955227;258305955244;17;2;1;1;1
258305955244;258305955761;517;2;1;1;1
258305955761;258305955859;98;2;1;1;1
258305998369;258305998921;552;2;1;1;1
258306041978;258306042556;578;2;1;1;1
258306084265;258306084898;633;2;1;1;1
258306140479;258306141122;643;2;1;1;1
258306141138;258306141304;166;2;1;1;1
258306141304;258306141666;362;2;1;1;1
258306141666;258306141950;284;2;1;1;1
258306187301;258306187934;633;2;1;1;1
258306333769;258306337329;3560;2;1;1;1
258306375046;258306375604;558;2;1;1;1
258306422174;258306422733;559;2;1;1;1
258306441750;258306442588;838;2;1;1;1
258306515540;258306516167;627;2;1;1;1
258306557356;258306557890;534;2;1;1;1
258306594067;258306594623;556;2;1;1;1
258306668214;258306668893;679;2;1;1;1
258306678995;258306679567;572;2;1;1;1
258306766217;258306767291;1074;2;1;1;1
258306800995;258306801555;560;2;1;1;1
258307055494;258307056125;631;2;1;1;1
258307119091;258307119741;650;2;1;1;1
258307170352;258307170997;645;2;1;1;1
258307181532;258307182278;746;2;1;1;1
258307258452;258307259017;565;2;1;1;1
258307330822;258307331718;896;2;1;1;1
258307395017;258307395536;519;2;1;1;1
258307395874;258307396467;593;2;1;1;1
258307444201;258307445390;1189;2;1;1;1
258307445831;258307446676;845;2;1;1;1
258307489620;258307490273;653;2;1;1;1
258307733409;258307733950;541;2;1;1;1
258307783288;258307783808;520;2;1;1;1
258307827313;258307827948;635;2;1;1;1
258307864432;258307864965;533;2;1;1;1
258307928995;258307931823;2828;2;1;1;1
258307951676;258307953016;1340;2;1;1;1
258307978067;258307978622;555;2;1;1;1
258308011311;258308012347;1036;2;1;1;1
258308061144;258308061762;618;2;1;1;1
258308102614;258308104145;1531;2;1;1;1
258308211901;258308212600;699;2;1;1;1
258308306820;258308307632;812;2;1;1;1
258308353246;258308354323;1077;2;1;1;1
258308411961;258308412520;559;2;1;1;1
258308461502;258308463130;1628;2;1;1;1
258308471951;258308472929;978;2;1;1;1
258308580742;258308581827;1085;2;1;1;1
258308591098;258308592553;1455;2;1;1;1
258308622220;258308622856;636;2;1;1;1
258308664334;258308664945;611;2;1;1;1
258308704775;258308705322;547;2;1;1;1
258308745763;258308746486;723;2;1;1;1
258308746486;258308747258;772;2;1;1;1
258308747258;258308747468;210;2;1;1;1
258308797987;258308798748;761;2;1;1;1
258308837320;258308837852;532;2;1;1;1
258308884640;258308885264;624;2;1;1;1
258308895161;258308895712;551;2;1;1;1
258308926664;258308927260;596;2;1;1;1
258308962209;258308966579;4370;2;1;1;1
258309007509;258309008145;636;2;1;1;1
258309076098;258309076711;613;2;1;1;1
258309079912;258309080467;555;2;1;1;1
258309163060;258309163612;552;2;1;1;1
258309193277;258309193733;456;2;1;1;1
258309196803;258309197350;547;2;1;1;1
258309197350;258309197369;19;2;1;1;1
258309197369;258309198116;747;2;1;1;1
258309206817;258309207449;632;2;1;1;1
258309262878;258309263415;537;2;1;1;1
258309281662;258309282524;862;2;1;1;1
258309370095;258309370621;526;2;1;1;1
258309371676;258309372302;626;2;1;1;1
258309417277;258309417898;621;2;1;1;1
258309476091;258309476714;623;2;1;1;1
258309513658;258309514181;523;2;1;1;1
258309582049;258309582436;387;2;1;1;1
258309582436;258309583095;659;2;1;1;1
258309583095;258309583642;547;2;1;1;1
258309585141;258309585691;550;2;1;1;1
258309638211;258309638833;622;2;1;1;1
258309692335;258309692965;630;2;1;1;1
258309741647;258309742272;625;2;1;1;1
258309764497;258309765032;535;2;1;1;1
258309794234;258309794756;522;2;1;1;1
258309823713;258309824262;549;2;1;1;1
258309884003;258309884530;527;2;1;1;1
258309928879;258309929434;555;2;1;1;1
258309974941;258309975489;548;2;1;1;1
258310070935;258310071493;558;2;1;1;1
258310109280;258310109815;535;2;1;1;1
258310169491;258310176385;6894;2;1;1;1
258310193572;258310194174;602;2;1;1;1
258310239985;258310240661;676;2;1;1;1
258310289825;258310290377;552;2;1;1;1
258310377196;258310377267;71;2;1;1;1
258310377267;258310377840;573;2;1;1;1
258310377840;258310386859;9019;2;1;1;1
258310386859;258310387744;885;2;1;1;1
258310387744;258310388081;337;2;1;1;1
258310388081;258310388831;750;2;1;1;1
258310388831;258310394164;5333;2;1;1;1
258310434043;258310434646;603;2;1;1;1
258310448400;258310448911;511;2;1;1;1
258310491307;258310491851;544;2;1;1;1
258310536698;258310537278;580;2;1;1;1
258310537657;258310538478;821;2;1;1;1
258310675144;258310675599;455;2;1;1;1
258310721256;258310721743;487;2;1;1;1
258310734237;258310734783;546;2;1;1;1
258310860878;258310861538;660;2;1;1;1
258310956518;258310957123;605;2;1;1;1
258310974283;258310974823;540;2;1;1;1
258311026169;258311026792;623;2;1;1;1
258311092097;258311094144;2047;2;1;1;1
258311123691;258311124295;604;2;1;1;1
258311172057;258311173792;1735;2;1;1;1
258311277341;258311278073;732;2;1;1;1
258311278202;258311279195;993;2;1;1;1
258311325488;258311326345;857;2;1;1;1
258311556963;258311559874;2911;2;1;1;1
258311560591;258311562421;1830;2;1;1;1
258311627927;258311628475;548;2;1;1;1
258311740429;258311744302;3873;2;1;1;1
258311781765;258311782374;609;2;1;1;1
258311794169;258311795131;962;2;1;1;1
258311804403;258311805303;900;2;1;1;1
258311826210;258311826670;460;2;1;1;1
258311836779;258311837659;880;2;1;1;1
258311903858;258311904943;1085;2;1;1;1
258311905640;258311907450;1810;2;1;1;1
258311952983;258311953602;619;2;1;1;1
258311963320;258311964019;699;2;1;1;1
258312003827;258312004361;534;2;1;1;1
258312045172;258312047462;2290;2;1;1;1
258312052337;258312054401;2064;2;1;1;1
258312061014;258312064771;3757;2;1;1;1
258312195165;258312195776;611;2;1;1;1
258312240104;258312241343;1239;2;1;1;1
258312243731;258312244351;620;2;1;1;1
258312324199;258312324922;723;2;1;1;1
258312391375;258312391974;599;2;1;1;1
258312437821;258312438680;859;2;1;1;1
258312457094;258312457714;620;2;1;1;1
258312495565;258312496098;533;2;1;1;1
258312496482;258312497146;664;2;1;1;1
258312528056;258312528655;599;2;1;1;1
258312594389;258312594848;459;2;1;1;1
258312642672;258312643545;873;2;1;1;1
258312698577;258312699512;935;2;1;1;1
258312752062;258312752685;623;2;1;1;1
258312798786;258312799382;596;2;1;1;1
258312857286;258312857836;550;2;1;1;1
258312920090;258312920728;638;2;1;1;1
258312948856;258312950683;1827;2;1;1;1
258312950790;258312952051;1261;2;1;1;1
258313000673;258313001316;643;2;1;1;1
258313001503;258313002173;670;2;1;1;1
258313041603;258313042225;622;2;1;1;1
258313091394;258313092041;647;2;1;1;1
258313137419;258313138021;602;2;1;1;1
258313180901;258313181514;613;2;1;1;1
258313223475;258313224079;604;2;1;1;1
258313273560;258313274180;620;2;1;1;1
258313313639;258313314184;545;2;1;1;1
258313358131;258313358750;619;2;1;1;1
258313407181;258313407803;622;2;1;1;1
258313489801;258313490418;617;2;1;1;1
258313533275;258313533857;582;2;1;1;1
258313588171;258313588790;619;2;1;1;1
258313628371;258313629045;674;2;1;1;1
258313629891;258313630447;556;2;1;1;1
258313660948;258313661555;607;2;1;1;1
258313699198;258313699812;614;2;1;1;1
258313700535;258313701143;608;2;1;1;1
258313745488;258313746088;600;2;1;1;1
258313799968;258313800440;472;2;1;1;1
258313806160;258313813344;7184;2;1;1;1
258313862542;258313868560;6018;2;1;1;1
